2470810,80,0.956906,0.189497
2471230,80,0.956906,0.189497
1795490,81,0.489651,0.239213
2011570,81,0.489651,0.239213
2011590,81,0.433974,0.816442
2011700,81,0.433974,0.816442
2011720,81,0.473664,0.209173
2012020,81,0.473664,0.209173
2012040,81,0.492432,0.237541
2019030,81,0.492432,0.237541
2019050,81,0.551433,0.036345
2019150,81,0.551433,0.036345
2019170,81,0.429392,0.208669
2019570,81,0.429392,0.208669
2019590,81,0.428482,0.80825
2019950,81,0.428482,0.80825
2019970,81,0.626461,0.299057
2020070,81,0.626461,0.299057
2020090,81,0.459215,0.186509
2020190,81,0.459215,0.186509
2020210,81,0.634844,0.270683
2020330,81,0.634844,0.270683
2020350,81,0.586758,0.793005
2024360,81,0.586758,0.793005
2024380,81,0.545324,0.20299
2024490,81,0.545324,0.20299
2024510,81,0.465797,0.356353
2024730,81,0.465797,0.356353
2024750,81,0.633443,0.252803
2024850,81,0.633443,0.252803
2024870,81,0.679498,0.176431
2025220,81,0.679498,0.176431
2025240,81,0.519041,0.0239752
2094620,81,0.519041,0.0239752
2094640,81,0.613952,0.199823
2310720,81,0.613952,0.199823
2310740,81,0.389696,0.147359
2311040,81,0.389696,0.147359
2311060,81,0.464989,0.676861
2311320,81,0.464989,0.676861
2311340,81,0.634524,0.203142
2311450,81,0.634524,0.203142
2311470,81,0.376885,0.426869
2527550,81,0.376885,0.426869
2527570,81,0.342455,0.161238
2527670,81,0.342455,0.161238
2527690,81,0.537179,0.305326
2531900,81,0.537179,0.305326
2531920,81,0.428363,0.463417
2532110,81,0.428363,0.463417
2532130,81,0.495747,0.216259
2532650,81,0.495747,0.216259
2532670,81,0.280709,0.681475
2533480,81,0.280709,0.681475
2533500,81,0.475456,0.211832
2534250,81,0.475456,0.211832
2534270,81,0.485364,0.144967
2534560,81,0.485364,0.144967
2534580,81,0.295111,0.334233
2538880,81,0.295111,0.334233
2538900,81,0.508139,0.206852
2539580,81,0.508139,0.206852
2539600,81,0.943238,0.0619869
2577090,81,0.943238,0.0619869
1770820,82,0.357861,0.870405
1771020,82,0.357861,0.870405
1771040,82,0.853307,0.449674
1771350,82,0.853307,0.449674
1771370,82,0.857287,0.450903
1771630,82,0.857287,0.450903
1771650,82,0.856963,0.436783
1772150,82,0.856963,0.436783
1772170,82,0.821566,0.493987
1773200,82,0.821566,0.493987
1773220,82,0.833103,0.420923
1774110,82,0.833103,0.420923
1774130,82,0.8303,0.46291
1774540,82,0.8303,0.46291
1774560,82,0.890138,0.438148
1774980,82,0.890138,0.438148
1775000,82,0.895316,0.467785
1775550,82,0.895316,0.467785
1775570,82,0.896898,0.34318
1776280,82,0.896898,0.34318
1776300,82,0.756761,0.39952
1776440,82,0.756761,0.39952
1776460,82,0.860113,0.405988
1776720,82,0.860113,0.405988
1776740,82,0.970665,0.104729
1778440,82,0.970665,0.104729
1778460,82,0.856869,0.432619
1778780,82,0.856869,0.432619
1778800,82,0.603362,0.514682
1778900,82,0.603362,0.514682
1778920,82,0.851323,0.47269
1779130,82,0.851323,0.47269
1779150,82,0.848923,0.448221
1780310,82,0.848923,0.448221
1780330,82,0.901592,0.483211
1780430,82,0.901592,0.483211
1780450,82,0.860396,0.391831
1780790,82,0.860396,0.391831
1780810,82,0.933269,0.32972
1959310,82,0.933269,0.32972
1959330,82,0.866511,0.530289
2175410,82,0.866511,0.530289
2175430,82,0.794309,0.479961
2175630,82,0.794309,0.479961
2175650,82,0.768369,0.381431
2175940,82,0.768369,0.381431
2175960,82,0.826608,0.499101
2176230,82,0.826608,0.499101
2176250,82,0.90701,0.441525
2176480,82,0.90701,0.441525
2176500,82,0.845524,0.202429
2392580,82,0.845524,0.202429
2392600,82,0.841574,0.377244
2393080,82,0.841574,0.377244
2393100,82,0.863966,0.459351
2393360,82,0.863966,0.459351
2393380,82,0.877706,0.413108
2487480,82,0.877706,0.413108
2487500,82,0.870692,0.42332
2487740,82,0.870692,0.42332
2487760,82,0.277509,0.610495
2563710,82,0.277509,0.610495
2563730,82,0.785331,0.565061
2563890,82,0.785331,0.565061
2563910,82,0.79049,0.492258
2566250,82,0.79049,0.492258
1745260,83,0.602436,0.689939
1746730,83,0.602436,0.689939
1746750,83,0.603684,0.690374
1748050,83,0.603684,0.690374
1748070,83,0.967936,0.483449
1901920,83,0.967936,0.483449
1901940,83,0.596723,0.589034
1902590,83,0.596723,0.589034
1902610,83,0.105307,0.388524
1902850,83,0.105307,0.388524
1902870,83,0.562779,0.66548
2118940,83,0.562779,0.66548
2118960,83,0.543254,0.680429
2119360,83,0.543254,0.680429
2119380,83,0.579666,0.687428
2119540,83,0.579666,0.687428
2119560,83,0.55091,0.625821
2120910,83,0.55091,0.625821
2120930,83,0.930966,0.102671
2122500,83,0.930966,0.102671
2122520,83,0.378159,0.646269
2122730,83,0.378159,0.646269
2122750,83,0.72262,0.221238
2124280,83,0.72262,0.221238
2124300,83,0.580028,0.701078
2125380,83,0.580028,0.701078
2125400,83,0.382479,0.638361
2125500,83,0.382479,0.638361
2125520,83,0.599872,0.685597
2125720,83,0.599872,0.685597
2125740,83,0.402776,0.443355
2126880,83,0.402776,0.443355
2126900,83,0.146946,0.741335
2127380,83,0.146946,0.741335
2127400,83,0.549118,0.624876
2127510,83,0.549118,0.624876
2127530,83,0.984,0.483974
2129000,83,0.984,0.483974
2129020,83,0.569195,0.713453
2130130,83,0.569195,0.713453
2130150,83,0.363592,0.544568
2131370,83,0.363592,0.544568
2131390,83,0.576649,0.829431
2138560,83,0.576649,0.829431
2138580,83,0.48496,0.657816
2138730,83,0.48496,0.657816
2138750,83,0.536483,0.700744
2138850,83,0.536483,0.700744
2138870,83,0.637575,0.730774
2139280,83,0.637575,0.730774
2139300,83,0.544882,0.747681
2139700,83,0.544882,0.747681
2139720,83,0.32496,0.585959
2173180,83,0.32496,0.585959
2173200,83,0.624261,0.749505
2174050,83,0.624261,0.749505
2174070,83,0.51974,0.749862
2176810,83,0.51974,0.749862
2176830,83,0.374297,0.463493
2176990,83,0.374297,0.463493
2177010,83,0.287891,0.207596
2177110,83,0.287891,0.207596
2177130,83,0.0649963,0.704645
2177460,83,0.0649963,0.704645
2177480,83,0.584327,0.747582
2180340,83,0.584327,0.747582
2180360,83,0.495115,0.745758
2181260,83,0.495115,0.745758
2181280,83,0.526673,0.641234
2182340,83,0.526673,0.641234
2182360,83,0.546719,0.746189
2182510,83,0.546719,0.746189
2182530,83,0.48937,0.722067
2182630,83,0.48937,0.722067
2182650,83,0.40909,0.588411
2183720,83,0.40909,0.588411
2183740,83,0.618681,0.593691
2184150,83,0.618681,0.593691
2184170,83,0.59762,0.565811
2400250,83,0.59762,0.565811
2400270,83,0.596575,0.754826
2400770,83,0.596575,0.754826
2400790,83,0.706132,0.558978
2450230,83,0.706132,0.558978
2450250,83,0.590769,0.65438
2450690,83,0.590769,0.65438
2450710,83,0.183647,0.214231
2451050,83,0.183647,0.214231
2451070,83,0.469827,0.512091
2451800,83,0.469827,0.512091
2451820,83,0.567551,0.668981
2452030,83,0.567551,0.668981
2452050,83,0.601033,0.705057
2452690,83,0.601033,0.705057
2452710,83,0.497942,0.176802
2453220,83,0.497942,0.176802
2453240,83,0.608475,0.755553
2453650,83,0.608475,0.755553
2453670,83,0.592608,0.438921
2454010,83,0.592608,0.438921
1799230,84,0.172174,0.386689
1800000,84,0.172174,0.386689
1800020,84,0.343532,0.969714
1800130,84,0.343532,0.969714
1800150,84,0.395576,0.745252
1800690,84,0.395576,0.745252
1800710,84,0.533398,0.424309
1800830,84,0.533398,0.424309
1800850,84,0.555065,0.574
1801540,84,0.555065,0.574
1801560,84,0.358321,0.374087
1801910,84,0.358321,0.374087
1801930,84,0.286263,0.684058
1802340,84,0.286263,0.684058
1802360,84,0.176275,0.361626
1802970,84,0.176275,0.361626
1802990,84,0.384771,0.356632
1803190,84,0.384771,0.356632
1803210,84,0.399541,0.375966
1804480,84,0.399541,0.375966
1804500,84,0.406822,0.409368
1808000,84,0.406822,0.409368
1808020,84,0.111298,0.397344
1836480,84,0.111298,0.397344
1836500,84,0.356513,0.36073
1836700,84,0.356513,0.36073
1836720,84,0.240871,0.0857275
1837020,84,0.240871,0.0857275
1837040,84,0.413245,0.484429
1837160,84,0.413245,0.484429
1837180,84,0.368041,0.410011
1837280,84,0.368041,0.410011
1837300,84,0.271895,0.546265
1837740,84,0.271895,0.546265
1837760,84,0.245701,0.269508
1837990,84,0.245701,0.269508
1838010,84,0.317092,0.40581
1838110,84,0.317092,0.40581
1838130,84,0.04298,0.737916
1854480,84,0.04298,0.737916
1854500,84,0.391396,0.43886
1854700,84,0.391396,0.43886
1854720,84,0.33351,0.276226
1854930,84,0.33351,0.276226
1854950,84,0.294654,0.481014
1855190,84,0.294654,0.481014
1855210,84,0.366861,0.431846
2005790,84,0.366861,0.431846
2005810,84,0.116991,0.523687
2005910,84,0.116991,0.523687
2005930,84,0.200094,0.419031
2006130,84,0.200094,0.419031
2006150,84,0.163549,0.0138115
2006300,84,0.163549,0.0138115
2006320,84,0.359854,0.384487
2006530,84,0.359854,0.384487
2006550,84,0.347516,0.382411
2007040,84,0.347516,0.382411
2007060,84,0.32292,0.367965
2011520,84,0.32292,0.367965
2011540,84,0.485141,0.459534
2011970,84,0.485141,0.459534
2011990,84,0.59843,0.153266
2012090,84,0.59843,0.153266
2012110,84,0.361514,0.367617
2012520,84,0.361514,0.367617
2012540,84,0.485224,0.434907
2012740,84,0.485224,0.434907
2012760,84,0.351658,0.392218
2014420,84,0.351658,0.392218
2014440,84,0.11029,0.434373
2015850,84,0.11029,0.434373
2015870,84,0.836665,0.516048
2016280,84,0.836665,0.516048
2016300,84,0.401471,0.385935
2016690,84,0.401471,0.385935
2016710,84,0.604538,0.271366
2017330,84,0.604538,0.271366
2017350,84,0.426935,0.353676
2017680,84,0.426935,0.353676
2017700,84,0.262953,0.446191
2023640,84,0.262953,0.446191
2023660,84,0.869946,0.371232
2024090,84,0.869946,0.371232
2024110,84,0.32787,0.397945
2024310,84,0.32787,0.397945
2024330,84,0.205585,0.562308
2240520,84,0.205585,0.562308
2240540,84,0.324734,0.0781789
2244220,84,0.324734,0.0781789
2244240,84,0.812233,0.0859749
2244480,84,0.812233,0.0859749
2244500,84,0.27908,0.412762
2244980,84,0.27908,0.412762
2245000,84,0.376423,0.644125
2245450,84,0.376423,0.644125
2245470,84,0.347573,0.611429
2253600,84,0.347573,0.611429
2253620,84,0.355373,0.381975
2303200,84,0.355373,0.381975
2303220,84,0.655516,0.333536
2304730,84,0.655516,0.333536
2304750,84,0.359499,0.26773
2371790,84,0.359499,0.26773
2371810,84,0.6293,0.197885
2372440,84,0.6293,0.197885
2372460,84,0.785736,0.281187
2410140,84,0.785736,0.281187
2410160,84,0.519982,0.440025
2410440,84,0.519982,0.440025
2410460,84,0.221546,0.295145
2411270,84,0.221546,0.295145
2411290,84,0.134138,0.284319
2411520,84,0.134138,0.284319
2411540,84,0.215777,0.42794
2412080,84,0.215777,0.42794
2412100,84,0.39285,0.384949
2412400,84,0.39285,0.384949
1834070,85,0.592954,0.0642305
1834270,85,0.592954,0.0642305
1834290,85,0.119006,0.50964
1834440,85,0.119006,0.50964
1834460,85,0.140746,0.524957
1835330,85,0.140746,0.524957
1835350,85,0.367689,0.743376
1848100,85,0.367689,0.743376
1848120,85,0.0472724,0.246724
1849080,85,0.0472724,0.246724
1849100,85,0.0787827,0.556788
1849420,85,0.0787827,0.556788
1849440,85,0.135527,0.594152
1850570,85,0.135527,0.594152
1850590,85,0.205415,0.53226
1850900,85,0.205415,0.53226
1850920,85,0.116439,0.524366
1851180,85,0.116439,0.524366
1851200,85,0.102565,0.593491
1852130,85,0.102565,0.593491
1852150,85,0.152886,0.49614
1852250,85,0.152886,0.49614
1852270,85,0.107513,0.612308
1853010,85,0.107513,0.612308
1853030,85,0.0992271,0.629635
1853230,85,0.0992271,0.629635
1853250,85,0.238261,0.662668
2069330,85,0.238261,0.662668
2069350,85,0.131011,0.528595
2069460,85,0.131011,0.528595
2069480,85,0.180273,0.530004
2285870,85,0.180273,0.530004
2285890,85,0.204068,0.545366
2286090,85,0.204068,0.545366
2286110,85,0.131522,0.521355
2286320,85,0.131522,0.521355
2286340,85,0.12789,0.762042
2286860,85,0.12789,0.762042
2286880,85,0.153783,0.539527
2287140,85,0.153783,0.539527
2287160,85,0.236279,0.502389
2287910,85,0.236279,0.502389
2287930,85,0.293059,0.732004
2290370,85,0.293059,0.732004
2290390,85,0.110456,0.516136
2290510,85,0.110456,0.516136
2290530,85,0.151283,0.399651
2291240,85,0.151283,0.399651
2291260,85,0.0411774,0.301361
2292110,85,0.0411774,0.301361
2292130,85,0.22313,0.413162
2292760,85,0.22313,0.413162
2292780,85,0.137723,0.581796
2293080,85,0.137723,0.581796
2293100,85,0.472279,0.491564
2509180,85,0.472279,0.491564
2509200,85,0.14831,0.496483
2509400,85,0.14831,0.496483
2509420,85,0.155485,0.622037
2509660,85,0.155485,0.622037
2509680,85,0.0983295,0.0755487
2514480,85,0.0983295,0.0755487
2514500,85,0.128219,0.522594
2514720,85,0.128219,0.522594
2514740,85,0.156863,0.49404
2515610,85,0.156863,0.49404
2515630,85,0.114084,0.654934
2516290,85,0.114084,0.654934
2516310,85,0.0772059,0.689647
2516570,85,0.0772059,0.689647
2516590,85,0.133054,0.532778
2516690,85,0.133054,0.532778
2516710,85,0.282297,0.557576
2517920,85,0.282297,0.557576
1775210,86,0.625279,0.143986
1775450,86,0.625279,0.143986
1775470,86,0.605807,0.0510701
1776200,86,0.605807,0.0510701
1776220,86,0.554438,0.0280735
1776390,86,0.554438,0.0280735
1776410,86,0.771992,0.232206
1776710,86,0.771992,0.232206
1776730,86,0.61472,0.0437386
1777070,86,0.61472,0.0437386
1777090,86,0.303842,0.302919
1779200,86,0.303842,0.302919
1779220,86,0.573397,0.0125007
1792180,86,0.573397,0.0125007
1792200,86,0.786695,0.0873772
1798420,86,0.786695,0.0873772
1798440,86,0.541552,0.0516881
1798840,86,0.541552,0.0516881
1798860,86,0.555381,0.130671
1798970,86,0.555381,0.130671
1798990,86,0.685549,0.0800183
1799880,86,0.685549,0.0800183
1799900,86,0.59486,0.0579239
1800380,86,0.59486,0.0579239
1800400,86,0.347758,0.427297
1800740,86,0.347758,0.427297
1800760,86,0.688507,0.0910837
1801420,86,0.688507,0.0910837
1801440,86,0.645495,0.0886957
1802760,86,0.645495,0.0886957
1802780,86,0.532908,0.0752648
1803130,86,0.532908,0.0752648
1803150,86,0.540972,0.0582173
1803260,86,0.540972,0.0582173
1803280,86,0.5542,0.169648
1803650,86,0.5542,0.169648
1803670,86,0.336479,0.273193
1804100,86,0.336479,0.273193
1804120,86,0.589671,0.0262967
1804220,86,0.589671,0.0262967
1804240,86,0.579486,0.0291301
1804440,86,0.579486,0.0291301
1804460,86,0.629684,0.0533305
1805490,86,0.629684,0.0533305
1805510,86,0.437287,0.738578
1805610,86,0.437287,0.738578
1805630,86,0.604593,0.0564093
1805730,86,0.604593,0.0564093
1805750,86,0.656487,0.147047
1806100,86,0.656487,0.147047
1806120,86,0.566226,0.0471482
1806260,86,0.566226,0.0471482
1806280,86,0.322557,0.513397
1810300,86,0.322557,0.513397
1810320,86,0.657772,0.0743467
1810690,86,0.657772,0.0743467
1810710,86,0.596156,0.0396944
1812800,86,0.596156,0.0396944
1812820,86,0.697511,0.196313
1812930,86,0.697511,0.196313
1812950,86,0.455669,0.156778
1814380,86,0.455669,0.156778
1814400,86,0.488704,0.182532
1862850,86,0.488704,0.182532
1862870,86,0.148214,0.579212
1863200,86,0.148214,0.579212
1863220,86,0.558109,0.153245
1863930,86,0.558109,0.153245
1863950,86,0.574786,0.0495303
2080030,86,0.574786,0.0495303
2080050,86,0.303935,0.094085
2080250,86,0.303935,0.094085
2080270,86,0.125889,0.0645671
2080510,86,0.125889,0.0645671
2080530,86,0.611277,0.021857
2080650,86,0.611277,0.021857
2080670,86,0.624831,0.0213749
2081020,86,0.624831,0.0213749
2081040,86,0.604469,0.0425164
2085500,86,0.604469,0.0425164
2085520,86,0.588453,0.045558
2085820,86,0.588453,0.045558
2085840,86,0.237076,0.587325
2085940,86,0.237076,0.587325
2085960,86,0.560168,0.228377
2094200,86,0.560168,0.228377
2094220,86,0.622574,0.117264
2094530,86,0.622574,0.117264
2094550,86,0.756204,0.101426
2098110,86,0.756204,0.101426
2098130,86,0.334013,0.112
2098250,86,0.334013,0.112
2098270,86,0.672791,0.084937
2314450,86,0.672791,0.084937
2314470,86,0.0723796,0.0431911
2316080,86,0.0723796,0.0431911
2316100,86,0.310371,0.477913
2316330,86,0.310371,0.477913
2316350,86,0.486039,0.262136
2317280,86,0.486039,0.262136
1753380,87,0.46979,0.262025
1759680,87,0.46979,0.262025
1759700,87,0.384928,0.163507
1975780,87,0.384928,0.163507
1975800,87,0.375555,0.198107
1976130,87,0.375555,0.198107
1976150,87,0.718651,0.249289
1976290,87,0.718651,0.249289
1976310,87,0.530599,0.146369
1976520,87,0.530599,0.146369
1976540,87,0.073888,0.230216
1976660,87,0.073888,0.230216
1976680,87,0.0419588,0.028362
1976780,87,0.0419588,0.028362
1976800,87,0.382006,0.151772
1977000,87,0.382006,0.151772
1977020,87,0.568154,0.237448
1977240,87,0.568154,0.237448
1977260,87,0.401503,0.129286
2018780,87,0.401503,0.129286
2018800,87,0.430441,0.185464
2033390,87,0.430441,0.185464
2033410,87,0.390363,0.123335
2033980,87,0.390363,0.123335
2034000,87,0.473174,0.216757
2034170,87,0.473174,0.216757
2034190,87,0.255048,0.24676
2034290,87,0.255048,0.24676
2034310,87,0.332356,0.111531
2035640,87,0.332356,0.111531
2035660,87,0.043744,0.0650354
2036390,87,0.043744,0.0650354
2036410,87,0.356942,0.0695235
2036540,87,0.356942,0.0695235
2036560,87,0.450826,0.217921
2037190,87,0.450826,0.217921
2037210,87,0.578738,0.214361
2037530,87,0.578738,0.214361
2037550,87,0.369988,0.131906
2037790,87,0.369988,0.131906
2037810,87,0.410138,0.133921
2038120,87,0.410138,0.133921
2038140,87,0.439236,0.207073
2046700,87,0.439236,0.207073
2046720,87,0.413563,0.128604
2046860,87,0.413563,0.128604
2046880,87,0.605981,0.248691
2046990,87,0.605981,0.248691
2047010,87,0.297585,0.702251
2047440,87,0.297585,0.702251
2047460,87,0.405024,0.20245
2056700,87,0.405024,0.20245
2056720,87,0.380967,0.620442
2060810,87,0.380967,0.620442
2060830,87,0.245457,0.0519802
2277010,87,0.245457,0.0519802
2277030,87,0.593055,0.37419
2277900,87,0.593055,0.37419
2277920,87,0.719418,0.151014
2278070,87,0.719418,0.151014
2278090,87,0.213984,0.213442
2278460,87,0.213984,0.213442
2278480,87,0.411523,0.103085
2278610,87,0.411523,0.103085
2278630,87,0.598522,0.191786
2279580,87,0.598522,0.191786
2279600,87,0.386452,0.147778
2279710,87,0.386452,0.147778
2279730,87,0.353107,0.178722
2280010,87,0.353107,0.178722
2280030,87,0.449787,0.185033
2280130,87,0.449787,0.185033
2280150,87,0.439354,0.185147
2280250,87,0.439354,0.185147
2280270,87,0.379947,0.14803
2280800,87,0.379947,0.14803
2280820,87,0.384247,0.136887
2281170,87,0.384247,0.136887
2281190,87,0.170207,0.0988467
2284580,87,0.170207,0.0988467
2284600,87,0.394101,0.164224
2435000,87,0.394101,0.164224
2435020,87,0.753627,0.0224472
2501450,87,0.753627,0.0224472
2501470,87,0.0990909,0.30033
2501580,87,0.0990909,0.30033
2501600,87,0.272503,0.0535682
2501830,87,0.272503,0.0535682
2501850,87,0.337998,0.062021
2511490,87,0.337998,0.062021
2511510,87,0.440475,0.186695
2511820,87,0.440475,0.186695
2511840,87,0.361608,0.161
2520170,87,0.361608,0.161
2520190,87,0.2694,0.240913
2520310,87,0.2694,0.240913
2520330,87,0.210337,0.353639
2520430,87,0.210337,0.353639
2520450,87,0.438163,0.134687
2520760,87,0.438163,0.134687
2520780,87,0.406295,0.161938
2520980,87,0.406295,0.161938
2521000,87,0.426365,0.0688084
2521520,87,0.426365,0.0688084
2521540,87,0.388808,0.13399
2526000,87,0.388808,0.13399
2526020,87,0.487751,0.352411
2527530,87,0.487751,0.352411
2527550,87,0.129051,0.213946
2529780,87,0.129051,0.213946
2529800,87,0.241526,0.141367
2531150,87,0.241526,0.141367
2531170,87,0.450562,0.302674
2531690,87,0.450562,0.302674
2531710,87,0.324591,0.460789
2531810,87,0.324591,0.460789
2531830,87,0.354713,0.118788
2532060,87,0.354713,0.118788
2532080,87,0.463731,0.170284
2532430,87,0.463731,0.170284
2532450,87,0.41154,0.159998
2532840,87,0.41154,0.159998
2532860,87,0.508509,0.30078
2533330,87,0.508509,0.30078
2533350,87,0.243842,0.376513
2533590,87,0.243842,0.376513
2533610,87,0.366638,0.225228
2536520,87,0.366638,0.225228
2536540,87,0.314195,0.221508
2536870,87,0.314195,0.221508
2536890,87,0.430617,0.171188
2537420,87,0.430617,0.171188
2537440,87,0.36155,0.136209
2537540,87,0.36155,0.136209
2537560,87,0.511839,0.102646
2560300,87,0.511839,0.102646
2560320,87,0.42032,0.169235
2561000,87,0.42032,0.169235
1728220,88,0.967321,0.340832
1728540,88,0.967321,0.340832
1728560,88,0.75072,0.0611624
1728760,88,0.75072,0.0611624
1728780,88,0.814711,0.0184785
1788210,88,0.814711,0.0184785
1788230,88,0.621657,0.170329
1788460,88,0.621657,0.170329
1788480,88,0.711938,0.205425
1796050,88,0.711938,0.205425
1796070,88,0.815689,0.0912619
1796680,88,0.815689,0.0912619
1796700,88,0.798889,0.0873351
1796800,88,0.798889,0.0873351
1796820,88,0.85133,0.0467291
1796970,88,0.85133,0.0467291
1796990,88,0.792749,0.0328514
1797090,88,0.792749,0.0328514
1797110,88,0.912941,0.204389
1797410,88,0.912941,0.204389
1797430,88,0.481477,0.0261848
1805580,88,0.481477,0.0261848
1805600,88,0.684351,0.043516
1805950,88,0.684351,0.043516
1805970,88,0.734291,0.0598842
1808260,88,0.734291,0.0598842
1808280,88,0.849665,0.163675
1808550,88,0.849665,0.163675
1808570,88,0.815267,0.0357411
1808990,88,0.815267,0.0357411
1809010,88,0.498105,0.0606765
1814360,88,0.498105,0.0606765
1814380,88,0.918369,0.0147856
1815210,88,0.918369,0.0147856
1815230,88,0.881673,0.10553
1815460,88,0.881673,0.10553
1815480,88,0.848318,0.0179244
1820860,88,0.848318,0.0179244
1820880,88,0.815402,0.0412694
1821030,88,0.815402,0.0412694
1821050,88,0.283252,0.0917688
1821260,88,0.283252,0.0917688
1821280,88,0.823188,0.068776
1822090,88,0.823188,0.068776
1822110,88,0.857458,0.0502531
1822210,88,0.857458,0.0502531
1822230,88,0.706201,0.229656
1823730,88,0.706201,0.229656
1823750,88,0.725245,0.0818642
1843500,88,0.725245,0.0818642
1843520,88,0.869193,0.220977
1843660,88,0.869193,0.220977
1843680,88,0.743223,0.301792
1843780,88,0.743223,0.301792
1843800,88,0.790764,0.032193
1844000,88,0.790764,0.032193
1844020,88,0.774411,0.188061
1844620,88,0.774411,0.188061
1844640,88,0.798899,0.0532142
1855830,88,0.798899,0.0532142
1855850,88,0.731084,0.120171
1855950,88,0.731084,0.120171
1855970,88,0.684294,0.354824
1856270,88,0.684294,0.354824
1856290,88,0.307302,0.121377
1856610,88,0.307302,0.121377
1856630,88,0.916649,0.0340686
1858650,88,0.916649,0.0340686
1858670,88,0.929325,0.616731
1859010,88,0.929325,0.616731
1859030,88,0.836327,0.0936249
1859150,88,0.836327,0.0936249
1859170,88,0.859382,0.166362
1859380,88,0.859382,0.166362
1859400,88,0.77029,0.0267869
1860150,88,0.77029,0.0267869
1860170,88,0.838867,0.0223617
1860480,88,0.838867,0.0223617
1860500,88,0.638665,0.0619824
1864970,88,0.638665,0.0619824
1864990,88,0.347717,0.319991
1867350,88,0.347717,0.319991
1867370,88,0.708204,0.00215443
1867590,88,0.708204,0.00215443
1867610,88,0.833657,0.0155761
1867850,88,0.833657,0.0155761
1867870,88,0.833684,0.0474245
1868940,88,0.833684,0.0474245
1868960,88,0.157565,0.339054
1869380,88,0.157565,0.339054
1869400,88,0.788313,0.0453819
1869620,88,0.788313,0.0453819
1869640,88,0.829072,0.0697918
1869760,88,0.829072,0.0697918
1869780,88,0.389717,0.428959
1895170,88,0.389717,0.428959
1895190,88,0.947892,0.0406539
1895660,88,0.947892,0.0406539
1895680,88,0.534752,0.044444
1895990,88,0.534752,0.044444
1896010,88,0.114192,0.593054
1896330,88,0.114192,0.593054
1896350,88,0.123727,0.712298
1896520,88,0.123727,0.712298
1896540,88,0.579643,0.778077
1896640,88,0.579643,0.778077
1896660,88,0.865945,0.114626
1898470,88,0.865945,0.114626
1898490,88,0.845527,0.0904523
1898590,88,0.845527,0.0904523
1898610,88,0.847331,0.370488
1899140,88,0.847331,0.370488
1899160,88,0.90709,0.0751756
1899380,88,0.90709,0.0751756
1899400,88,0.690318,0.101259
1900010,88,0.690318,0.101259
1900030,88,0.736698,0.152863
1900390,88,0.736698,0.152863
1900410,88,0.809874,0.0389255
1900840,88,0.809874,0.0389255
1900860,88,0.81805,0.0424954
1923160,88,0.81805,0.0424954
1923180,88,0.759076,0.088098
1927390,88,0.759076,0.088098
1927410,88,0.777129,0.055336
1927510,88,0.777129,0.055336
1927530,88,0.808964,0.0453316
1928070,88,0.808964,0.0453316
1928090,88,0.0906854,0.346197
1929910,88,0.0906854,0.346197
1929930,88,0.857915,0.101418
1933760,88,0.857915,0.101418
1933780,88,0.861383,0.437191
1933980,88,0.861383,0.437191
1934000,88,0.831493,0.0505184
1934630,88,0.831493,0.0505184
1934650,88,0.785008,0.165421
1934960,88,0.785008,0.165421
1934980,88,0.719809,0.537197
1935210,88,0.719809,0.537197
1935230,88,0.602193,0.250353
1935330,88,0.602193,0.250353
1935350,88,0.815595,0.0332863
1935650,88,0.815595,0.0332863
1935670,88,0.811374,0.0513957
1935940,88,0.811374,0.0513957
1935960,88,0.806262,0.076817
1936120,88,0.806262,0.076817
1936140,88,0.872683,0.164279
1936480,88,0.872683,0.164279
1936500,88,0.806268,0.0112822
1947930,88,0.806268,0.0112822
1947950,88,0.861518,0.28733
1948260,88,0.861518,0.28733
1948280,88,0.800923,0.0438896
1948690,88,0.800923,0.0438896
1948710,88,0.996967,0.245488
1948910,88,0.996967,0.245488
1948930,88,0.77831,0.207275
1954170,88,0.77831,0.207275
1954190,88,0.867534,0.18441
1955230,88,0.867534,0.18441
1955250,88,0.35598,0.174387
2171330,88,0.35598,0.174387
2171350,88,0.968998,0.0884334
2171550,88,0.968998,0.0884334
2171570,88,0.902119,0.0734089
2172080,88,0.902119,0.0734089
2172100,88,0.573965,0.00962478
2173220,88,0.573965,0.00962478
2173240,88,0.828197,0.0646067
2174080,88,0.828197,0.0646067
2174100,88,0.821873,0.123444
2174230,88,0.821873,0.123444
2174250,88,0.823805,0.0358043
2174470,88,0.823805,0.0358043
2174490,88,0.79976,0.0381445
2175430,88,0.79976,0.0381445
2175450,88,0.886531,0.0416799
2175650,88,0.886531,0.0416799
2175670,88,0.844058,0.0543071
2176030,88,0.844058,0.0543071
2176050,88,0.934166,0.223642
2176180,88,0.934166,0.223642
2176200,88,0.930376,0.0837697
2176670,88,0.930376,0.0837697
2176690,88,0.858908,0.360384
2182880,88,0.858908,0.360384
2182900,88,0.792306,0.0927768
2183030,88,0.792306,0.0927768
2183050,88,0.919081,0.0528002
2183350,88,0.919081,0.0528002
2183370,88,0.824787,0.344968
2183480,88,0.824787,0.344968
2183500,88,0.778999,0.0714374
2183670,88,0.778999,0.0714374
1827090,89,0.450617,0.583517
1827240,89,0.450617,0.583517
1827260,89,0.718201,0.557328
1833410,89,0.718201,0.557328
1833430,89,0.666815,0.679199
1834890,89,0.666815,0.679199
1834910,89,0.209633,0.973316
